mean_temp,mean_gas,dT_dt,dG_dt,max_temp,presence,temp_std,gas_std,time_norm,scenario,phase,label,class_name,source
76.61999999999999,285.8,0.0314126807563974,-0.1899888765294749,79.8,0.8333333333333334,1.5203946855997623,3.8418745424597094,0.885,Normal Cooking,Steady,0,Normal Cooking,serial_normal.txt
76.58666666666667,285.76666666666665,0.0286985539488336,-0.1537263626251393,79.8,0.8333333333333334,1.524846076020644,3.818231120412814,0.89,Normal Cooking,Steady,0,Normal Cooking,serial_normal.txt
76.56333333333333,285.8666666666667,0.0497219132369299,-0.1579532814238002,79.8,0.8,1.5005517503756929,3.80992854992788,0.895,Normal Cooking,Steady,0,Normal Cooking,serial_normal.txt
76.57666666666668,286.0,0.0501223581757508,-0.1303670745272518,79.8,0.8,1.5008182953161109,3.8815804341359033,0.9,Normal Cooking,Steady,0,Normal Cooking,serial_normal.txt
76.70000000000002,285.8333333333333,0.0689655172413799,-0.1893214682981097,79.9,0.8,1.612658260967483,4.06680327639399,0.905,Normal Cooking,Steady,0,Normal Cooking,serial_normal.txt
76.66000000000003,285.9,0.0799110122358178,-0.1074527252502764,79.9,0.8,1.592189268481191,4.16613329919563,0.91,Normal Cooking,Steady,0,Normal Cooking,serial_normal.txt
76.78333333333335,285.76666666666665,0.0829588431590653,-0.0251390433815347,79.9,0.7666666666666667,1.6097791428916233,3.9638645564930983,0.915,Normal Cooking,Steady,0,Normal Cooking,serial_normal.txt
76.98666666666668,285.8,0.0824916573971083,0.0111234705228057,79.9,0.7666666666666667,1.6053521593580509,3.986644370060281,0.92,Normal Cooking,Steady,0,Normal Cooking,serial_normal.txt
77.08333333333333,285.9,0.0640044493882097,0.0197997775305892,79.9,0.7666666666666667,1.5196673612632767,4.002915604073277,0.925,Normal Cooking,Steady,0,Normal Cooking,serial_normal.txt
77.18,285.8666666666667,0.0655839822024473,0.0280311457174666,79.9,0.7333333333333333,1.5271760431157464,3.9977771601506538,0.93,Normal Cooking,Steady,0,Normal Cooking,serial_normal.txt
77.16666666666666,285.8,0.0592658509454962,0.0436040044493863,79.9,0.7,1.531303003617798,3.978274332756185,0.935,Normal Cooking,Steady,0,Normal Cooking,serial_normal.txt
77.31666666666666,285.8333333333333,0.0687208008898799,0.0794215795328159,80.2,0.7,1.5991838196057673,4.000694384173271,0.94,Normal Cooking,Steady,0,Normal Cooking,serial_normal.txt
77.50333333333332,286.2,0.0752614015572853,0.0858731924360424,80.7,0.7,1.655391863645048,4.044749683231338,0.945,Normal Cooking,Steady,0,Normal Cooking,serial_normal.txt
77.66999999999999,286.46666666666664,0.0807786429365962,0.108120133481644,80.7,0.7,1.6964963896218588,4.153178167246005,0.95,Normal Cooking,Steady,0,Normal Cooking,serial_normal.txt
77.60333333333332,286.7,0.0869632925472757,0.1737486095661876,80.7,0.7,1.678190162711671,4.420784244150956,0.955,Normal Cooking,Steady,0,Normal Cooking,serial_normal.txt
77.61666666666666,286.6666666666667,0.0708120133481649,0.1846496106785293,80.7,0.6666666666666666,1.668548937117386,4.414622168304881,0.96,Normal Cooking,Steady,0,Normal Cooking,serial_normal.txt
77.65333333333332,286.93333333333334,0.0776863181312584,0.2273637374861,80.7,0.6666666666666666,1.6798280335267135,4.603863112165212,0.965,Normal Cooking,Steady,0,Normal Cooking,serial_normal.txt
77.68,286.6666666666667,0.05543937708565,0.2166852057842039,80.7,0.7,1.6531585929164012,4.649970131325816,0.97,Normal Cooking,Steady,0,Normal Cooking,serial_normal.txt
77.68333333333334,286.7,0.0790433815350399,0.1608453837597358,80.7,0.7333333333333333,1.6567203210627386,4.619884558442271,0.975,Normal Cooking,Steady,0,Normal Cooking,serial_normal.txt
77.82,287.03333333333336,0.0683426028921036,0.1893214682981122,80.7,0.7666666666666667,1.5892136420255152,4.771326393735347,0.98,Normal Cooking,Steady,0,Normal Cooking,serial_normal.txt
77.85333333333331,287.06666666666666,0.0665183537263626,0.2487208008898761,80.7,0.7666666666666667,1.5863445051088028,4.802314256920534,0.985,Normal Cooking,Steady,0,Normal Cooking,serial_normal.txt
77.85666666666667,287.06666666666666,0.0731256952169084,0.1944382647385974,80.7,0.7666666666666667,1.5873842914961995,4.802314256920534,0.99,Normal Cooking,Steady,0,Normal Cooking,serial_normal.txt
78.00666666666666,287.0,0.0653615127919922,0.2340378197997795,80.7,0.7666666666666667,1.531433605772346,4.760952285695233,0.995,Normal Cooking,Steady,0,Normal Cooking,serial_normal.txt
78.05333333333334,286.96666666666664,0.0729699666295888,0.2676307007786448,80.7,0.7666666666666667,1.5487055526758111,4.743299367411768,1.0,Normal Cooking,Steady,0,Normal Cooking,serial_normal.txt
60.04333333333333,319.0,1.5609121245828712,0.5245828698553923,78.7,1.0,13.78907014832964,5.477225575051661,0.155,Milk Boilover,Heating,1,Milk Boilover,serial_boilover.txt
61.62666666666668,319.56666666666666,1.4957063403781985,0.5141268075639603,79.7,1.0,13.216250939237227,5.3955743181075935,0.16,Milk Boilover,Heating,1,Milk Boilover,serial_boilover.txt
63.193333333333335,320.1666666666667,1.4515239154616244,0.51590656284761,82.6,1.0,12.817876405846468,5.4103809683073365,0.165,Milk Boilover,Heating,1,Milk Boilover,serial_boilover.txt
64.57333333333334,320.6666666666667,1.386340378197999,0.5036707452725283,82.6,1.0,12.280877637838248,5.324993479390895,0.17,Milk Boilover,Heating,1,Milk Boilover,serial_boilover.txt
65.87666666666667,321.3,1.326607341490545,0.4171301446051182,82.6,1.0,11.796402935735207,4.488132499529547,0.175,Milk Boilover,Heating,1,Milk Boilover,serial_boilover.txt
67.29,321.8,1.2494104560622916,0.45650723025584,82.6,1.0,11.081857545856952,4.805552344250692,0.18,Milk Boilover,Heating,1,Milk Boilover,serial_boilover.txt
68.56,322.1,1.2163737486095667,0.3704115684093396,84.5,1.0,10.794492422836132,4.384442191811101,0.185,Milk Boilover,Heating,1,Milk Boilover,serial_boilover.txt
69.83333333333333,322.23333333333335,1.1656952169076764,0.3147942157953368,84.5,1.0,10.33693485624352,4.2558456530074285,0.19,Milk Boilover,Heating,1,Milk Boilover,serial_boilover.txt
71.03999999999999,322.43333333333334,1.131835372636263,0.2436040044493934,86.0,1.0,10.036453556909432,3.9973602400695505,0.195,Milk Boilover,Heating,1,Milk Boilover,serial_boilover.txt
72.24666666666666,322.6,1.1045606229143508,0.230033370411574,87.7,1.0,9.787704304664889,3.9547439866570375,0.2,Milk Boilover,Approaching Boil,1,Milk Boilover,serial_boilover.txt
73.41333333333333,322.8,1.0627808676307011,0.2473859844271434,87.7,1.0,9.407221812109151,4.019950248448357,0.205,Milk Boilover,Approaching Boil,1,Milk Boilover,serial_boilover.txt
74.45333333333333,323.03333333333336,1.0076084538375985,0.2284760845383797,87.7,1.0,8.938595465110213,3.936862823224718,0.21,Milk Boilover,Approaching Boil,1,Milk Boilover,serial_boilover.txt
75.39000000000001,323.2,0.9946384872080096,0.166852057842049,88.0,1.0,8.83618884663141,3.7363083384538816,0.215,Milk Boilover,Approaching Boil,1,Milk Boilover,serial_boilover.txt
76.46666666666668,323.3333333333333,0.9522135706340386,0.1365962180200265,88.9,1.0,8.44003686142556,3.654525352977532,0.22,Milk Boilover,Approaching Boil,1,Milk Boilover,serial_boilover.txt
77.43666666666667,323.3666666666667,0.8881201334816474,0.0585094549499482,88.9,1.0,7.86886198181725,3.600771522265132,0.225,Milk Boilover,Approaching Boil,1,Milk Boilover,serial_boilover.txt
78.37000000000002,323.56666666666666,0.8947497219132374,0.0389321468298108,92.4,1.0,7.927553216472281,3.5183645190470094,0.23,Milk Boilover,Approaching Boil,1,Milk Boilover,serial_boilover.txt
79.14333333333335,323.53333333333336,0.8539488320355965,0.0382647385984395,92.4,1.0,7.623546127331793,3.5188381921057728,0.235,Milk Boilover,Approaching Boil,1,Milk Boilover,serial_boilover.txt
80.08333333333333,323.6333333333333,0.8404226918798674,0.0371523915461684,92.7,1.0,7.497558861982271,3.516469188768125,0.24,Milk Boilover,Approaching Boil,1,Milk Boilover,serial_boilover.txt
80.94333333333333,323.6333333333333,0.8108787541713021,-0.0380422691879804,92.7,1.0,7.239230315134032,3.516469188768125,0.245,Milk Boilover,Approaching Boil,1,Milk Boilover,serial_boilover.txt
81.64,323.7,0.7662736373748631,-0.0869855394883184,92.7,1.0,6.910166423466226,3.4462540049547528,0.25,Milk Boilover,Approaching Boil,1,Milk Boilover,serial_boilover.txt
82.52666666666666,323.5,0.7171078976640717,-0.0949944382647331,92.7,1.0,6.42017306793378,3.4809002666934696,0.255,Milk Boilover,Approaching Boil,1,Milk Boilover,serial_boilover.txt
83.08333333333333,323.23333333333335,0.6870077864293668,-0.1265850945494993,92.7,1.0,6.221579827950098,3.6577163488833975,0.26,Milk Boilover,Approaching Boil,1,Milk Boilover,serial_boilover.txt
83.65,322.96666666666664,0.6741045606229165,-0.1412680756395972,92.7,1.0,6.132903064617932,3.737051719678971,0.265,Milk Boilover,Approaching Boil,1,Milk Boilover,serial_boilover.txt
84.34666666666666,322.8,0.654771968854284,-0.213125695216902,93.0,1.0,5.966111706035088,3.9698866482558426,0.27,Milk Boilover,Approaching Boil,1,Milk Boilover,serial_boilover.txt
85.01333333333334,322.73333333333335,0.655038932146831,-0.2767519466073379,94.7,1.0,5.968346132351539,4.049142570416058,0.275,Milk Boilover,Approaching Boil,1,Milk Boilover,serial_boilover.txt
85.61666666666665,322.6666666666667,0.6127919911012247,-0.3394883203559447,94.7,1.0,5.63933112661028,4.125799585804214,0.28,Milk Boilover,Approaching Boil,1,Milk Boilover,serial_boilover.txt
86.28999999999999,322.3666666666667,0.5973971078976655,-0.379755283648498,94.9,1.0,5.499899999090894,4.339610837646877,0.285,Milk Boilover,Approaching Boil,1,Milk Boilover,serial_boilover.txt
86.89333333333335,322.03333333333336,0.5594660734149064,-0.4224694104560601,94.9,1.0,5.178798659491946,4.578815955632587,0.29,Milk Boilover,Approaching Boil,1,Milk Boilover,serial_boilover.txt
87.54333333333334,321.3,0.5412013348164638,-0.4847608453837597,95.6,1.0,5.004110532574418,5.273518749374084,0.295,Milk Boilover,Approaching Boil,1,Milk Boilover,serial_boilover.txt
88.04333333333331,320.93333333333334,0.5199332591768638,-0.4796440489432708,95.6,1.0,4.842291698038119,5.246797965320266,0.3,Milk Boilover,Approaching Boil,1,Milk Boilover,serial_boilover.txt
88.48333333333333,320.53333333333336,0.4803781979977757,-0.5161290322580618,95.6,1.0,4.565090969033975,5.4511976258025685,0.305,Milk Boilover,Approaching Boil,1,Milk Boilover,serial_boilover.txt
89.00333333333333,319.8333333333333,0.463781979977754,-0.5652947719688541,95.6,1.0,4.421197675844057,5.905270715405199,0.31,Milk Boilover,Approaching Boil,1,Milk Boilover,serial_boilover.txt
89.31333333333335,319.2,0.4383092324805351,-0.5655172413793059,95.6,1.0,4.285303049052917,5.90705792534095,0.315,Milk Boilover,Approaching Boil,1,Milk Boilover,serial_boilover.txt
89.89666666666668,318.76666666666665,0.4228921023359283,-0.5452725250278045,97.2,1.0,4.125084510918804,5.794729406011025,0.32,Milk Boilover,Approaching Boil,1,Milk Boilover,serial_boilover.txt
90.38333333333335,318.26666666666665,0.3889877641824257,-0.5721913236929891,97.2,1.0,3.8136669434489896,5.966201099154768,0.325,Milk Boilover,Approaching Boil,1,Milk Boilover,serial_boilover.txt
90.91000000000004,317.3333333333333,0.3790211345939931,-0.5695216907675175,97.8,1.0,3.7091193923445847,5.934831271588284,0.33,Milk Boilover,Approaching Boil,1,Milk Boilover,serial_boilover.txt
91.24333333333335,316.96666666666664,0.3579755283648509,-0.6048943270300263,97.8,1.0,3.5646115574569346,6.09635592428424,0.335,Milk Boilover,Approaching Boil,1,Milk Boilover,serial_boilover.txt
91.53333333333332,316.4,0.3240934371523929,-0.6740823136818682,97.8,1.0,3.351749128771755,6.560487786742691,0.34,Milk Boilover,Approaching Boil,1,Milk Boilover,serial_boilover.txt
92.01666666666668,315.8,0.3437819799777531,-0.7421579532814218,100.5,1.0,3.5580971818593636,7.011419257183241,0.345,Milk Boilover,Approaching Boil,1,Milk Boilover,serial_boilover.txt
92.26333333333334,315.1666666666667,0.3339043381535052,-0.7552836484983327,100.5,1.0,3.506421094062845,7.09968700405557,0.35,Milk Boilover,Approaching Boil,1,Milk Boilover,serial_boilover.txt
92.64,314.56666666666666,0.3392213570634041,-0.7134593993325912,100.5,1.0,3.5489528972172426,6.829755160732744,0.355,Milk Boilover,Approaching Boil,1,Milk Boilover,serial_boilover.txt
93.02666666666666,313.93333333333334,0.3174193548387109,-0.6967741935483857,100.5,1.0,3.366297009408936,6.712840101046815,0.36,Milk Boilover,Approaching Boil,1,Milk Boilover,serial_boilover.txt
93.23666666666666,313.3333333333333,0.290967741935484,-0.7185761957730825,100.5,1.0,3.24031719983639,6.857275130999355,0.365,Milk Boilover,Approaching Boil,1,Milk Boilover,serial_boilover.txt
93.54333333333334,312.56666666666666,0.2924360400444945,-0.7379310344827584,100.5,1.0,3.250711033331356,7.017517763109371,0.37,Milk Boilover,Approaching Boil,1,Milk Boilover,serial_boilover.txt
93.80666666666666,312.0,0.2520578420467196,-0.7750834260289158,100.5,1.0,2.995656114368862,7.238784428341543,0.375,Milk Boilover,Approaching Boil,1,Milk Boilover,serial_boilover.txt
93.95666666666668,311.1333333333333,0.2623136818687447,-0.7692992213570593,100.5,1.0,3.033884565298348,7.186716140831562,0.38,Milk Boilover,Approaching Boil,1,Milk Boilover,serial_boilover.txt
94.25666666666667,310.3666666666667,0.2315239154616239,-0.759288097886537,100.5,1.0,2.7965077428027163,7.1062570238409535,0.385,Milk Boilover,Approaching Boil,1,Milk Boilover,serial_boilover.txt
94.38000000000002,309.3,0.2346162402669627,-0.7704115684093439,100.5,1.0,2.806706254669339,7.230260484012084,0.39,Milk Boilover,Approaching Boil,1,Milk Boilover,serial_boilover.txt
94.65000000000002,308.6,0.2444271412680766,-0.7897664071190186,100.5,1.0,2.876543064165734,7.369305711304605,0.395,Milk Boilover,Approaching Boil,1,Milk Boilover,serial_boilover.txt
94.93333333333337,307.93333333333334,0.2158398220244731,-0.7532814238042226,100.5,1.0,2.6572333147258407,7.117739965903659,0.4,Milk Boilover,Approaching Boil,1,Milk Boilover,serial_boilover.txt
95.09666666666668,307.2,0.2042936596218029,-0.7341490545050035,100.5,1.0,2.6035211199877395,6.968500556073738,0.405,Milk Boilover,Approaching Boil,1,Milk Boilover,serial_boilover.txt
95.34666666666668,306.6333333333333,0.1699666295884321,-0.7130144605116729,100.5,1.0,2.3436059585367337,6.838534605860787,0.41,Milk Boilover,Approaching Boil,1,Milk Boilover,serial_boilover.txt
95.59333333333336,305.96666666666664,0.1583537263626254,-0.690322580645158,100.5,1.0,2.2501753018129245,6.670748750244525,0.415,Milk Boilover,Approaching Boil,1,Milk Boilover,serial_boilover.txt
95.6866666666667,305.46666666666664,0.1418020022246949,-0.6665183537263596,100.5,1.0,2.1981406283998792,6.535713852025312,0.42,Milk Boilover,Approaching Boil,1,Milk Boilover,serial_boilover.txt
95.75666666666667,304.76666666666665,0.14218020022247,-0.6480533926585093,100.5,1.0,2.199042721024056,6.385835018921871,0.425,Milk Boilover,Approaching Boil,1,Milk Boilover,serial_boilover.txt
96.01333333333336,304.23333333333335,0.1310344827586216,-0.5879866518353679,100.5,1.0,2.0993226420813818,5.998240482748995,0.43,Milk Boilover,Approaching Boil,1,Milk Boilover,serial_boilover.txt
96.14333333333336,303.7,0.1413348164627367,-0.5474972191323664,100.5,1.0,2.1465760850454116,5.722179072113467,0.435,Milk Boilover,Approaching Boil,1,Milk Boilover,serial_boilover.txt
96.38333333333335,303.1,0.1431590656284759,-0.5261401557285879,100.5,1.0,2.161802231678209,5.551876559626783,0.44,Milk Boilover,Approaching Boil,1,Milk Boilover,serial_boilover.txt
96.51000000000002,302.46666666666664,0.1572191323692999,-0.6100111234705202,100.5,1.0,2.222663567284381,6.227537412350264,0.445,Milk Boilover,Approaching Boil,1,Milk Boilover,serial_boilover.txt
96.72333333333334,301.6333333333333,0.1610011123470527,-0.5906562847608443,100.5,1.0,2.249693806326145,6.030386020443099,0.45,Milk Boilover,Approaching Boil,1,Milk Boilover,serial_boilover.txt
96.95,300.8666666666667,0.1404894327030049,-0.6006674082313654,100.5,1.0,2.0891385784576375,6.124994331063136,0.455,Milk Boilover,Approaching Boil,1,Milk Boilover,serial_boilover.txt
96.96666666666668,300.5,0.1216907675194659,-0.6031145717463839,100.5,1.0,2.077872843933323,6.135959582656978,0.46,Milk Boilover,Approaching Boil,1,Milk Boilover,serial_boilover.txt
97.14666666666668,299.96666666666664,0.0888987764182435,-0.5795328142380423,100.5,1.0,1.85287764181976,5.980431050982492,0.465,Milk Boilover,Approaching Boil,1,Milk Boilover,serial_boilover.txt
97.2,299.23333333333335,0.0999332591768618,-0.5341490545050013,100.5,1.0,1.8765216048138995,5.547872465088657,0.47,Milk Boilover,Approaching Boil,1,Milk Boilover,serial_boilover.txt
97.38,298.5,0.1040711902113445,-0.5457174638487154,100.5,1.0,1.906025533232263,5.661271941887264,0.475,Milk Boilover,Approaching Boil,1,Milk Boilover,serial_boilover.txt
97.45333333333336,298.23333333333335,0.1238709677419362,-0.5239154616240271,100.5,1.0,1.9622662635047492,5.58380595014627,0.48,Milk Boilover,Approaching Boil,1,Milk Boilover,serial_boilover.txt
97.4666666666667,297.8666666666667,0.0870300333704112,-0.451167964404892,100.5,1.0,1.943421953382458,5.213657278937906,0.485,Milk Boilover,Approaching Boil,1,Milk Boilover,serial_boilover.txt
97.73000000000002,297.6,0.0810456062291433,-0.4342602892102359,101.1,1.0,1.881692500560776,5.148462553682085,0.49,Milk Boilover,Approaching Boil,1,Milk Boilover,serial_boilover.txt
97.59,297.3333333333333,0.0909232480533915,-0.4271412680756381,101.1,1.0,1.8258057581973683,5.120763831912406,0.495,Milk Boilover,Approaching Boil,1,Milk Boilover,serial_boilover.txt
97.72666666666667,297.06666666666666,0.084137931034483,-0.3764182424916564,101.1,1.0,1.7873506153584475,4.918897798852457,0.5,Milk Boilover,Boiling Over,1,Milk Boilover,serial_boilover.txt
97.68333333333334,296.7,0.0860734149054509,-0.2880978865406003,101.1,1.0,1.783831706062978,4.398105652816146,0.505,Milk Boilover,Boiling Over,1,Milk Boilover,serial_boilover.txt
97.60333333333332,296.3333333333333,0.0614682981090126,-0.2349276974416013,101.1,1.0,1.8646685734706017,4.052434110781102,0.51,Milk Boilover,Boiling Over,1,Milk Boilover,serial_boilover.txt
97.74999999999996,296.23333333333335,0.0457619577308127,-0.1652947719688498,101.1,1.0,1.769698656080558,3.921592646985264,0.515,Milk Boilover,Boiling Over,1,Milk Boilover,serial_boilover.txt
